,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,class
328,5.308749089994604,-3.1682810024279515,18.048827165683726,26.996940668586554,46.213855566436415,51.07453104540995,68.5462966147108,73.10068796931503,83.91548533831893,93.19069540029975,1
329,-6.722800934039415,10.255319526372638,12.764002277858115,18.536780500950844,38.93865446006871,32.76537457612598,60.82161883966742,77.03780470631705,84.17975367853151,86.72635224602269,1
330,-9.594304388545835,13.070871118305494,4.147266023199425,42.171387297633714,45.80444716825226,48.74222246308795,54.505416149126745,71.51439602836922,86.3802898375614,102.52876339054046,1
331,12.288694993293849,-1.2961651081484113,14.222225243013087,32.358097995647405,63.03289680602724,41.337728252043235,48.74026465016955,71.09004087144157,67.75504492083286,87.96077306691842,1
332,-3.6683017861825533,10.644543562705456,15.62223632126797,22.470361875878538,45.16639003784844,48.46864830460913,64.91834780803828,78.4039108250254,80.52418310964529,93.386306074708,1
333,1.1810483459245762,11.981805357945218,31.06388466327833,41.38372724303368,40.204770450826814,41.91027763646029,61.846083969183695,68.5165809636251,73.06333255963878,84.1235485444469,1
334,-12.75638861371884,10.136512236897042,17.984469989851394,32.741565425802705,38.77264500845088,48.63863718207074,50.8031526658289,74.89126765065748,90.10038573704378,95.30636682586604,1
335,-3.312333872503567,17.53103808143717,25.967903515369482,22.717748070362582,29.43335967782859,48.236744543458286,66.31928558646358,75.64636333063564,78.0964372264059,93.89975072105027,1
336,10.640853434192517,10.138593796681203,23.04311681215302,30.44937473019419,34.97157289557675,27.713996967960856,64.92206304808865,66.32598525511976,65.01615268986579,86.75937916693545,1
337,1.20490336307134,20.463012544292944,17.373897306218083,33.167604345174574,41.28107305656122,39.517034537299295,58.44956201997058,77.26574702333738,82.26113866091902,87.61982729659375,1
338,-13.303118896172483,13.840381284202978,15.90002537996569,16.476230523511234,34.56009903468502,52.72908381312311,68.23567983378244,69.73640375524691,67.3283963625899,93.81230475819923,1
339,-11.834986416383227,6.476588411897965,11.035620584076161,38.69346134847092,24.950260769718817,56.701795037161155,61.871732279481144,66.52528137287786,78.09114836828881,96.62411378688988,1
340,1.5166649272984136,22.735975146346757,19.240295889607115,36.60591730658153,31.83493826048086,48.84404826930132,38.11709068234691,67.94308168685795,84.65694260932142,89.24247739520477,1
341,-16.936150655870204,24.95875146593649,9.090535892857767,30.335852691565215,38.305024675058434,44.11754863967803,65.61844317849767,75.986412592691,71.17281798848062,88.64561733268681,1
342,-6.180608047873274,0.6761892910826948,25.513288303282867,19.23622582884239,40.961596561697355,48.45938652196545,73.33556750304948,66.996189309685,73.94598888159142,95.18055994568095,1
343,-0.5529822918927236,3.410334031185454,14.056148823839168,16.741431835275506,40.22681156421089,50.08497317307848,64.5789694289314,81.03772321095123,70.18046737397762,96.7653975287596,1
344,-1.3891151381928473,13.449260607598635,17.63541831304244,23.772683631244185,36.21743360858098,67.86906827147385,65.98922607205273,44.639279484831086,80.309879153012,78.71298488133779,1
345,5.603933859774271,7.606238621613278,1.9948886843701317,19.967200193316295,23.87410210814359,45.4228121966597,56.823786630021,73.9557201566283,78.78050134328869,88.36047001862951,1
346,28.234197397679985,8.44477350714629,13.946826705048132,12.049585086031698,35.63822943669844,64.94124083803779,61.86479424266524,60.0972718168589,79.1274608805257,82.06115238872503,1
347,-1.8334300256759921,12.821950635285315,32.49053970402607,42.43291505522832,39.89053927201774,43.086303430375715,70.62660865167875,76.77375450512372,77.26768568665537,88.71063432468027,1
348,-1.8932193900737155,12.36761792067338,19.96333386684211,16.233728576284406,43.03660886218888,52.561471473945005,66.32957575808169,79.10407315013754,73.7174634509999,86.79539241679797,1
349,-7.618373018881621,21.132431302715368,20.299898414573853,28.085538749162584,46.53780063585398,38.81711636666992,56.70060385331986,63.75558285739644,68.0862427975127,81.19915866241728,1
350,2.7203715910839117,14.974090484119202,21.16096679983088,27.7862849441429,55.80417741296984,41.111346932759155,58.75141151297594,57.712834138816916,82.42756842829583,87.8348361258837,1
351,14.672679426944377,12.864437917010296,26.85042076777046,28.60849573315511,48.613310930833364,48.09140002311497,51.424133486772135,71.93860402779596,80.1012832935862,86.45737950576942,1
352,3.0429709434426466,11.01090204201816,9.933383372221217,32.793659711221224,43.534148563819045,45.15016600159927,71.09170775912958,72.14252188069551,69.9994842024074,105.82802796869665,1
353,2.284943337886513,15.253511211017447,22.31398705456077,29.534824598868553,41.408327164740385,55.37916030220107,62.165261932643425,62.91577261669849,76.34952058571315,80.59757367507834,1
354,-0.5498765136614432,12.835314526278795,29.34723269854082,36.3061148802439,44.314254699187344,64.83812907476204,66.7016332850491,74.14298675687006,77.52917741322845,102.24286397155896,1
355,1.4955620676388675,3.3879484081799545,17.9767743904459,36.895704422835124,38.54002049438801,46.64314685618842,52.81148329096035,57.770887890472295,84.53647444953017,95.80009475127713,1
356,5.3463374272968105,4.689146982455385,32.443831805968955,26.29127905810949,42.161494819588135,59.17091703790713,69.31706650241337,71.50971326883146,80.54235541627764,87.73377994303146,1
357,1.67678492810343,7.649501159892539,18.698769081297193,23.66598727368968,35.94162888398972,52.183760787843354,64.94439781494022,71.35801082821787,85.06598942817389,78.89502602889829,1
358,2.5158861977327835,10.219615139564961,28.87082010425965,21.83494508863505,38.805633833577005,48.52174259830221,55.369407734434716,77.46771960482339,80.10530494586034,87.71518132623295,1
359,7.6390228821359205,14.90593057190123,18.345628612878162,29.601288887686152,48.035941451543955,45.655580621848145,51.61013383886462,65.41782087043545,86.29810181100753,101.10371473776216,1
360,3.6192072590684687,10.725685356602385,17.76502148097355,35.99603441928979,44.52729285349498,50.33240552178348,59.605329031995886,78.28358150972512,68.84795041515585,84.00865221640746,1
361,-7.796611722561015,2.998784600917827,23.257095949357886,38.96093063447519,31.84788515619237,48.64995789863369,58.46657360540158,66.94557292742985,80.54994771995275,103.8922221473749,1
362,-8.553599844637908,-3.2371250528580777,11.417760998151952,34.66629690690577,45.241582534163925,51.40409367204592,47.382610174108,65.8894155157662,76.11708547713371,85.81683979733134,1
363,4.801538711083281,8.714800991613771,23.717300205685206,37.10557918159083,35.58642051903703,59.35747975109313,69.26753292902333,75.9214071574333,96.20954926348787,98.17165267801697,1
364,2.311673563720108,1.2081935646151312,14.820344187654772,30.130170356080626,53.43275685244909,50.63757051886695,62.032125652704764,58.156022437678814,71.4007846537277,78.47432502643244,1
365,-2.6953506177191917,4.769116133610491,33.63726923351551,31.42244451951465,37.263919899932,46.956887536814406,68.29852501359028,74.16520079168122,75.67409882019282,93.73273832929688,1
366,9.617135745928168,16.23808739351492,12.602452112800254,47.93964493666437,38.31675329444681,59.31390340582148,61.79524369689995,65.38970330554056,87.67331492316188,92.16790128511461,1
367,12.039659332406487,12.997178493053887,13.247646459679576,23.69167642716408,34.358696790445414,50.00105296134458,60.84342357071735,74.90308449301918,93.14558705850082,90.94791637072906,1
368,2.196329886328322,12.52204260384652,37.6790434058495,32.455656788648675,40.170569159371894,41.70292054435944,63.150405285446325,82.99693292942334,78.73550053053864,79.53280396468682,1
369,13.764349180639176,12.072716246808985,30.01961830992694,37.27091849370488,35.49562407990866,57.272494929997436,66.18680890139606,70.15959246600336,78.11567068287653,88.96925756151478,1
370,-7.1153821012321306,16.072846375469727,21.978503057166073,33.04221452631716,48.80179518951269,56.329602857834345,65.49553309661863,78.4300015515756,86.65149256249094,87.80196614899226,1
371,-9.03358116107901,5.873180845375057,33.81247577747374,31.427698373453456,36.07144501765317,58.902985567670775,59.68467170942074,75.08132429987546,66.53487325982137,75.61203977412505,1
372,-6.2670788218683935,4.785721990962172,16.23021452671694,27.689167706784676,34.74860517390358,50.75903882718202,49.119092550376884,74.14495758592555,75.88395880202525,85.66434521734477,1
373,-2.362669358784741,-0.5669052199281968,29.658938296731066,31.128953723733616,39.95958611580063,40.56419437108522,64.43684241895131,63.382094028430046,64.27354328185805,103.51301003270368,1
374,-13.129371376705885,11.78972888067097,23.69983182994759,30.854675377490853,37.335595689727064,43.60298918928441,58.33122564638122,73.00476323062482,86.16507848758431,100.96964095386049,1
375,1.4260917144856549,14.45022251700533,32.450644878241036,27.24157692232983,43.879886191930204,49.41802180514679,64.51711377682919,72.31908398881028,90.445907899603,82.26963850348194,1
376,-1.3371376468090792,17.374665333784932,22.67956145949961,16.8592290874872,39.22168342693775,43.83189855187647,65.09792052073328,72.29306107412606,78.41081936802331,87.19723592063241,1
377,-2.4588330287476143,16.80612370508807,22.54687586901928,43.786356211118964,28.727263133476395,52.016152707018534,47.750223424060195,65.40611537358815,78.0183892886763,92.76940590292293,1
378,2.259837795250321,7.904782960748239,2.2628020206326767,33.28686136781017,39.64567557854832,63.02284106119967,71.16136015490234,82.84366771010778,79.66866737973777,98.23078038314779,1
379,-4.315704889088932,16.3156018510208,9.865771488740043,28.117189105537594,49.259572319559716,55.60687859310712,51.502619361645976,66.27228327229626,89.86272934566325,92.43699514033145,1
380,1.8029581299600075,-0.7788683881216265,9.881089416385443,29.956267657562755,30.338114249221093,41.56372003380177,76.15264675425023,54.41322844594037,66.35936606593513,81.46689493629954,1
381,5.600175311613077,15.837104319223215,5.444616499731451,24.49424146492126,44.04848288517371,47.252609747756026,50.7323356649476,76.71930619469795,85.82935746837148,77.16342636354261,1
382,10.741645728653177,2.339928574577266,7.171388371163962,33.88033810244622,25.587524918370683,52.460911840566965,60.874927505730625,80.8595970587308,76.77052007897258,87.48599568282101,1
383,-9.222248163300472,12.972371732619855,27.156520181431933,34.95884740033101,33.867598039197674,39.718715071295826,51.67902081757798,74.64280668541939,83.81677745410764,86.76466435767937,1
384,4.692591789952616,7.0877217425555585,5.306121004079321,29.310109203996063,32.17433692124529,51.853041517660834,72.74255378595407,66.13397926448829,82.57177481749866,86.03972806033036,1
385,3.1382766770335695,9.755816791089163,11.854205057475601,36.698334438892864,42.80639086941275,53.017101014045096,60.307137193812125,72.2205410674819,66.95952007616164,74.15800190572735,1
386,-5.1570854050582025,12.564400315043347,17.874007539746508,30.4187723648372,36.43000879770406,47.34224251633191,60.17006705133501,60.57378568973341,90.66915850287836,99.17287614823621,1
387,-5.1837106805999245,-2.9205055476601203,23.591681389657083,18.23018225578717,45.3523212898352,38.407778157635896,64.21587871975481,70.67731190470636,74.00302668758127,88.21425515315744,1
388,6.038116377357955,11.212750357904186,25.46716923224527,27.813861886163508,32.59425589297529,59.18253576616427,59.20954142873201,68.95045380890183,73.79513271186666,88.71539490553003,1
389,6.6925959979655145,7.801659781576422,26.165921600192313,10.902561759806947,34.32069527010176,44.07796741230834,54.90521000336944,68.40438530641131,90.00856204938333,82.64030231399131,1
390,4.93724018410072,2.5306106445355168,10.997580353405699,21.505133443596947,44.860910793194584,63.942265148723195,46.500922706596214,80.66052638561662,75.27597538196963,98.20794159290796,1
391,2.7648335179838566,11.604524057269916,22.089254051747222,30.595361528726276,35.55295339194086,40.977391932973504,64.20085808827079,68.75515362089973,59.497191782067546,90.0258360159097,1
392,2.9538627966961695,8.992631906435179,17.85559030211902,19.419692439249097,37.57223288778289,50.62762325256941,68.62611123569741,85.09814331165066,74.50365421370405,87.22481442051206,1
393,-2.4072489308007414,12.196553737413065,25.061113580763603,18.74459440772293,25.469673796999473,54.66341671676259,60.86241593223626,56.13480418337621,72.99142671975646,95.95385480292362,1
394,-6.115552372561809,15.033028161424951,14.264306508043871,29.436841972811767,41.65222536696237,47.18694362740161,61.17956034760138,67.34317956673988,76.70270513031862,98.02815570930687,1
395,0.15847112315402628,4.262062855524759,23.84694963773845,34.47672738277651,45.174468306708235,46.72336140166524,43.22463062083066,91.49580603877263,90.03324861032873,88.43096885317203,1
396,16.09191526911219,9.79960941674341,11.131388591326939,27.645317307182143,43.33244101494934,46.0517092061776,72.41425120179241,79.00399816916376,98.80567583365047,81.11505531266334,1
397,-32.08839390749243,17.26394374250584,9.615461765659177,31.554693788941446,42.842112527836406,44.383149664750874,51.43620987836408,68.67383027931363,78.47310303919099,92.0184528805368,1
398,-15.40370644535855,12.328797415667193,24.548541961920552,30.17592875511377,39.43892476288805,49.98847050563517,43.231827468594545,59.317139374492285,80.65278668253644,92.05787070895033,1
399,-5.546649895923034,12.737139011639684,20.821725997365125,10.503461331546525,43.5193100127269,54.30265118751871,52.293542935992946,55.99401069977539,71.94715170149081,83.62536998213038,1
400,6.5573885333448345,21.115841546872012,27.20366517723943,37.862816839619626,34.21357976536426,59.51904004802441,65.57806999231819,70.67594593254996,85.6878242340701,86.83129700452743,1
401,1.136547549623633,-6.413255659289607,15.703055162291337,33.181583134750575,43.61184356857905,44.977690601356,60.46018975720391,62.70072713135285,84.46863838146392,89.5592181167673,1
402,-12.047646360080929,22.306341273881422,37.744461022570405,31.869341605472638,33.95959924085234,55.46622531988703,66.17350098011615,76.75312567723981,75.5766021026802,87.42770146443296,1
403,4.840254044683094,28.01677391321815,14.773497366142195,22.799625480833985,50.199955145905435,29.23691754211649,38.19778097085887,63.5010506245694,87.18689565070532,76.95822019285328,1
404,-1.801158382724552,6.116244136148369,7.114532663291978,49.444082071804175,42.903321610754595,39.196549373414925,53.29305992047507,57.93094677450759,75.89186226566753,86.42707708200366,1
405,5.801764778762756,22.741557364173488,21.6216184414893,15.905479927820837,29.27911795151298,50.55050658081412,71.52957961039624,63.508853650590005,93.92500627292416,84.51645493516298,1
406,-19.058517073574738,14.174809122902477,30.39992422823465,22.625864440940163,35.68465938724343,49.141419962580976,61.98402498283519,74.93668386477536,74.3231965958683,94.59126140061537,1
407,6.666933375424603,3.8973467311325773,20.324757927505996,25.412251580433722,42.65535564025819,51.19705438106612,49.51383403655873,63.885716489603126,67.57383619680553,78.3537984296738,1
408,2.1283494220741317,7.448422216678077,28.12288267415422,27.843866620929962,49.64393182493072,46.33556505618676,50.3392895792861,52.95676078755665,90.2376457595692,100.93562408709887,1
409,-11.88289385185237,20.14726539019336,18.43602211035598,25.218947500497304,30.489572389283502,47.62864305009713,62.20857839357471,60.24763966021146,78.99796465320715,89.69611700495597,1
410,-9.416485526338716,9.313304656409233,7.18904966736422,25.337845738049563,42.13496496112699,40.8698285011903,58.714957722427,58.220625438599406,87.0828621093158,92.0552189746905,1
411,0.5380022731639791,5.23236579071166,11.31588860097924,33.20559318872777,37.51627371044028,48.647170563138594,62.9407264876956,75.7801813215553,88.95242452323384,93.7178287195612,1
412,1.6148450638615772,5.957482937801802,20.036536194679687,16.03044191954146,56.853258250064314,48.380245424479426,54.021473879656,73.23151584296218,82.42350155087787,84.92256431075927,1
413,-0.0669719008299203,26.22787972166968,32.31383221078758,26.318666275594524,34.02010954194521,41.440220061139385,42.113342501803984,81.53253179740892,87.52995880850867,95.92738868785472,1
414,-16.018513238321262,-1.2132250693923652,16.714739859168276,27.735085938327572,28.96477272785191,62.821880778558636,55.487501891532965,70.95645907245411,80.72122164278832,84.02577159752659,1
415,2.8768703281430303,22.050092555043967,23.016220230703155,41.98575513358238,33.666760769880625,47.29048022739835,65.35460237084031,68.72725986496056,68.76757861676194,73.83488474541788,1
416,4.19255132160571,-1.8587627070316444,12.12995510834016,45.506771614364375,37.427731090452156,36.67091719050536,70.39600199177664,62.56078960516609,95.24863020547612,88.96259702004474,1
417,-0.22555839684012413,22.792486107770472,19.163320402901892,37.159269788055695,39.44774731727864,56.15141067887224,53.27991740652789,61.49765766706162,54.410046781830204,81.65784000971443,1
418,-0.15114107358951012,22.256362499009597,27.84893173579722,15.497031653036155,31.129423970817832,55.283922555161695,47.32136464017668,68.12359925885846,83.17264067414561,94.71986393672283,1
419,0.016387160565975105,3.7681449869037076,23.672415575584985,26.372345673358833,46.85099857062045,63.11836700834049,57.49182533913441,57.55621536983437,77.68451463309296,88.5270946482616,1
420,-1.1838720434817662,13.639498596401525,39.56412711028947,37.77032272066876,58.359293050397866,55.527554618707185,58.34598740743462,63.145122117473036,82.9779822137357,101.08835879026623,1
421,-3.3758323783211925,13.546373037521859,22.668597788453404,30.3670631176835,57.7884236610679,52.82710698334922,64.24302149272013,76.99795507499461,74.43870645225198,76.03236375517857,1
422,-3.903629669239303,12.009319581359978,27.32600328425989,31.190764020384698,49.03636330294637,48.32148150911671,67.53350312820203,62.22454089224752,71.63334563364073,98.07561824464165,1
423,-5.341358436983304,24.269126251778946,33.583139017214414,23.136019822725896,50.13539301891972,46.71047024173068,65.01095848950288,72.92901783462119,68.88635534177784,90.50737180857712,1
424,-6.249114790926871,4.090500699046046,22.437638328308587,50.394812981122016,42.62984226111668,44.89373629050847,69.03993204670368,75.74636156675062,77.0425407724305,99.46514660937869,1
425,10.970019568363666,-8.863320222208419,25.617883952172413,19.745640395610295,36.10909312390239,43.89601814619554,58.32062328889764,66.98255209327128,98.41011472340412,100.09405001367261,1
426,6.400896836488015,3.8896975814146106,36.47170641572461,37.56888411335135,33.09497292622744,40.84968758662812,56.29689631322242,56.5465962909307,83.43177927660678,89.05617661729478,1
427,1.0679625291482286,3.3648527967603314,20.16582967801471,17.583242289562776,40.770907509667026,47.34170288846464,56.51208595188842,61.074932121944414,64.34587148999886,91.38915708262057,1
428,-9.238150423616842,18.893543030401894,27.012897449562722,36.67673756381722,40.08731137087504,45.49327329125922,80.40931063035313,70.13704792998114,72.23628047942861,85.51289058927597,1
429,14.168330015320587,4.274140182782396,15.276735990254625,29.880843818069582,38.717813603444746,38.1089299405436,70.55993361815717,67.87652183904044,71.06991661693786,95.75518268280018,1
430,1.008249264087139,6.345456255383951,16.553797930561625,22.953069721120045,25.799734946932062,35.34686788907287,49.82885655116539,68.32933662876799,96.95020365789179,90.13201125878763,1
431,11.85752536884482,19.940955855790428,12.404171704269793,24.525024909177244,30.408543967643723,55.66859902575078,67.21250464148783,79.03334385522453,78.12973704252107,82.61919585701153,1
432,-7.3907537585998675,2.4455150327997357,9.998889103951806,29.320275647356397,40.50556472021962,50.137847311610415,60.67576914510618,66.98031998568065,76.36246016345545,76.9480537316217,1
433,-2.0799705982134347,-7.355997973431904,11.89307862058942,29.65737851496229,53.413418005647834,58.767027853392776,54.31892639090395,64.16777749247673,82.51597045011663,102.87366954953552,1
434,13.143204880546028,5.64053384201942,14.974153948101328,31.549327613073007,33.468796875434435,36.97417192780555,56.45108750471706,78.61785884823502,77.83176729173158,90.70743478984801,1
435,-13.230716034068728,4.544730416246266,28.73676341098068,28.16599804407287,43.63519260352944,41.47917606462501,57.375209498642754,64.8506125926613,77.42456094824759,89.66601932292862,1
436,-0.9060246632628131,15.83078385125248,8.888338579650389,27.619768316439213,39.48114308071071,61.81643470689016,53.995572979573495,68.49908776835751,81.44842671369037,87.60214998915642,1
437,5.203269297347915,10.449587144650955,14.668419637933184,24.84086911516271,50.934540507855104,68.77511536622839,71.09318280608403,77.27731969306228,93.28414320675336,77.70124125453196,1
438,11.71790923882356,12.449301175093058,18.359472111109227,25.214080403870028,32.87792136567572,48.86005629626584,60.60224789668973,58.14905635287286,97.8645741534569,92.15425395473096,1
439,-1.2918040843757213,1.40763192763605,26.08544293172706,25.43768477256226,31.376455542564738,50.32738798201557,55.214843773108875,65.85511590435134,79.88559627734608,79.48103566941951,1
440,12.471087639063398,5.814396510446145,28.217525283349005,17.32409606491943,22.205929461395886,34.928388736454316,67.44636200394572,64.08759743329747,82.2875950762999,78.76283948759317,1
441,0.009638590934235722,8.686732740231566,27.54871651783444,28.220467371995355,37.44819673092614,33.50466645049059,57.41402896973474,68.81259287225193,72.23913338173953,89.39260532224306,1
442,14.239644773640121,14.983323092319822,29.2577806000127,19.605819897200412,29.563356477131503,54.621388430043474,67.91566951447653,82.35478373710801,80.20499733606542,77.26373974725314,1
443,4.8045659595590635,18.696678202762214,32.23628861292243,26.256456495400272,50.51176581763471,43.67226711254058,51.834211766005524,79.63365987684672,85.5545379444934,90.47724229573377,1
444,-13.136947308171493,11.346451829599244,19.92501075132403,38.008462973907534,33.62520622169778,54.8769528358145,55.135329488436874,52.97581638899139,94.16232285171031,96.70894474916128,1
445,10.655966219921606,21.696025894258753,26.190567499106443,26.367232109859888,38.87084509303623,50.28125411621468,56.17618961097894,63.113804371709485,82.19265604698754,85.54915386452359,1
446,6.983819287354602,-3.5729072420758925,21.16555740735422,42.56597105347545,35.435258144041,42.79136265906003,66.88587160412685,74.62527970573105,71.83949751102853,88.44021509851716,1
447,4.89561291728277,3.664563389080393,32.85555630059154,36.25015423014804,36.84296527714031,47.50985858897037,52.747494455540796,70.36499768759892,92.98502523996633,90.77641563584883,1
448,20.426757417334553,25.843313209317124,4.392247831524077,41.92913478891665,39.870823126611775,49.71634865861914,54.669633750348126,59.00100130174126,77.08686529370004,84.8017792055128,1
449,-0.9586424549345782,8.855959967387614,22.073572406691156,16.435332584096273,38.12133149008763,55.97060980618024,56.24005311553752,72.9124781755742,74.23564791319066,93.06151102946903,1
450,-1.0814055493558554,26.9369965953009,28.45631222927575,20.886103999810185,41.39781036129906,52.49620471351776,53.04718686615513,84.72862214842726,69.5076547716301,92.29602066970064,1
451,-3.562572720293022,7.334213649017153,17.516455132412602,36.30280484499305,36.7387240882198,61.508085795361694,57.84810160919618,63.29295448313811,95.07785012274847,104.98781502607234,1
452,-5.246613017846471,5.856778939669309,31.898071217638027,33.088095806658764,39.13210114448701,61.72958689767212,58.7931824458441,61.951953809651926,77.03568970555008,76.63606552533068,1
453,-6.226492960633948,7.442800493732111,23.506554783568948,25.221110592830264,44.80443190756117,50.695113556406476,54.15234394024905,77.96711987583606,73.86079446494975,83.17271416732045,1
454,13.113077152182406,12.948003121949302,21.927146081374218,36.0425496094207,35.671520795605296,47.07328784460741,66.89411498391537,62.59166645964123,80.79118887963453,83.70352213537393,1
455,-0.22338582986785785,0.7023989739908938,19.50600608231894,18.084744509030998,27.937911296951754,50.939587018703094,62.958465615456596,77.38634465786001,76.46917705788826,79.83233624934019,1
456,0.1605376608670535,17.900562005629865,28.859503676421113,37.37342120658927,33.64693557343012,41.22127151894412,55.59587894629369,71.39178548844106,80.83871980424055,105.1149107824265,1
457,-7.398856745776364,7.8295364682313,28.585209627962847,21.429733403940475,51.21393459419228,50.69229898653542,60.89548094022176,62.33714847335138,73.80024006002816,90.38098484986048,1
458,4.046260293846735,7.258928588753481,22.805751029818015,37.83137782406658,40.241458634801695,30.24053323765278,67.20118926478683,67.88177206116109,85.4057386628087,74.98374602157025,1
459,1.1525776190326158,11.864782885041045,12.340269259203886,27.7661224113887,37.933931675069445,64.68372330186483,67.2036259762927,62.822601430245214,84.75103874665436,91.30304486220031,1
460,12.125768377538169,9.850762845551756,20.01148620530781,27.295777331612967,35.87594025875356,43.32708530554672,71.20620366000445,63.947788530855206,81.86832636897097,98.2676601387299,1
461,14.075581221643452,22.380097622055104,27.324843554219076,37.98313231784512,65.24959696420646,46.20117805845405,55.47339343829798,69.18579531490978,68.49338976970913,87.17689839118285,1
462,8.40116599645723,10.744612642264727,25.492899729780753,31.47871285540975,42.07103419888699,47.03562640467904,48.53174200006032,73.16405739789913,70.91143757546423,102.97557355936486,1
463,-14.685303010240544,20.515291517110846,12.02906655660611,36.412972602585775,46.11512022581778,49.19727147946317,79.21865929669902,63.74544796976215,85.21340305048189,103.81294220687266,1
464,1.9874229333540763,1.7058125883478361,15.421484374037249,31.948711167740978,37.01929840243234,45.73063210572083,66.27965141694486,75.86591982533432,81.76522791130063,87.40651301004158,1
465,4.998607256407642,20.351149185844243,24.2813323951629,25.379209249383468,36.391031338191205,58.540383874740755,49.31626271953992,63.129365373656505,78.5625351764721,76.98188660546795,1
466,13.652217188722013,10.805624124767817,21.049362438394407,17.049721891117816,30.787145896345145,59.173489308835336,57.83656083156857,71.14841989286658,68.84875014043911,83.55641153445747,1
467,8.822843259169394,12.726566779835222,13.720018761389817,30.47607940395478,34.23462546658497,42.912616705553795,51.349212758585004,64.44996563072769,80.16329931416435,89.74675141591219,1
468,-7.214543101710496,12.484820045204854,26.595030730898856,20.76037569562952,50.842962202265944,60.31848672358794,71.16926381596502,87.73529322259756,61.785863307114376,93.6122480502026,1
469,-11.922723209461553,8.266157637220115,37.09140050551519,40.45501828605507,42.076104232407914,52.31449397376887,51.36361855306624,81.04922201874346,72.83604077573263,89.26803619637198,1
470,-4.592567401850834,16.9091487942123,17.11606951261519,30.262165031971474,31.137959155854617,33.98746513146776,69.09995820125008,55.01824004542142,80.68847216568403,81.52072961275918,1
471,-7.655662790452858,6.803631297087059,9.058869628034747,39.740469445116005,42.6881373815759,51.56604107664706,60.41379642705285,74.2490295520595,61.95969679099913,91.81503888962538,1
472,8.143329991760377,3.5892634336975604,25.68628440382154,34.94589559427093,47.38319983334562,57.70067907196352,53.786702716305946,72.11524279859893,75.2628924655261,72.32083199884151,1
473,-11.647798140676787,13.762063897792109,15.496252520288005,26.77915065961841,43.4070964540415,52.893342514780876,57.15722716164791,65.53363396539034,73.7300491968706,95.83440928347821,1
474,15.944729003657743,12.045716195213643,19.512949052249063,30.875177661322176,54.34221347916196,55.248325296634945,45.304275699583535,62.99281134541526,70.88117618803022,87.36332621923938,1
475,-5.217582482864525,9.002315475772622,21.337558494941696,17.046166073288504,35.12773475535999,46.67139195323028,46.688040275439455,74.95886143158613,80.23470239779795,79.64069760859437,1
476,4.764718838955354,12.282282645060379,9.661451408241774,35.38889715392604,42.72792507469445,54.27568180111355,73.25820550910775,65.79785882055278,74.59377228959593,86.45014283412596,1
477,11.65841291281128,16.29499070802238,11.974795626642777,35.09297358957935,47.38729920251519,36.24467738749159,60.434507102227755,72.84126500633933,87.72764162121348,77.91199839663682,1
478,5.4380933515816485,16.411881085135057,34.30810963151658,30.966234641638398,40.32985502593445,57.86993439624153,55.200516117592386,71.97691927756507,88.18992591022153,94.01030764397063,1
479,3.7487512030656918,5.26513209597396,13.007413049477051,26.589740539817534,28.318457301906196,58.2658582400343,49.104899049614346,91.61712892337671,90.97083654956609,90.26644798693039,1
480,-1.4668603035040633,4.004930537162929,39.17281781843484,23.97746876008883,41.59096189702992,46.75692448762028,49.290639340270104,84.90062952435477,79.12002669903588,93.36831039778279,1
481,9.710551911736129,0.5934155183349787,17.10272876883966,37.75828421544096,49.71663637339621,37.65679082973192,64.7060955370921,79.14192623088113,71.68740795307008,88.80602633535989,1
482,-9.043502776945141,2.6913014528981885,32.56722022623833,24.690100938957766,49.19831357795013,37.46126047795411,52.114647942419,64.83414434491041,81.90154579411168,88.97399679431615,1
483,3.3692565976334734,9.392275278890095,24.719079647117482,25.46384702380816,50.44989537789004,51.6489849594777,73.28668603510178,57.00909865811872,75.6671729857557,93.68604797437953,1
484,-11.760599298089476,9.328003606874852,21.656980207114685,26.15462626614893,35.62888448731852,51.18018222635049,50.02570768042611,63.1469144141036,70.36113540712441,94.9372591153121,1
485,2.5192360561185425,7.675443745378439,16.071671718849515,40.35525138690474,37.05204496918579,57.18538641385661,60.62674414809364,71.5429639557208,84.50567544915108,99.48676352517384,1
486,3.3766346977393953,15.832125197505132,26.739136270306854,29.825189257700874,49.12264233829637,54.305531886867335,57.1294085673556,76.80328297150396,73.87477042503436,99.53217588099777,1
487,0.8670861727140743,16.566608173653137,24.61694172566509,19.746114653472105,68.0709392274727,47.41215115124506,50.12875115228419,66.13478385927259,69.21749374242859,95.9825167213404,1
488,8.629668193621468,17.10397848890527,22.75816525730649,16.595473961155136,39.23404247795933,63.28977734306294,60.00299837928941,70.06112764514826,76.25805425135759,96.90368146609802,1
489,-7.597752681842188,13.470844296823222,38.93379758591031,20.07374001095903,37.51535648725379,44.96826876441718,46.02934863000579,64.9780662305139,79.48125350251854,86.17282021580635,1
490,7.2291273844327,6.582160293680795,9.509260811191346,16.209580053206242,37.05076048643802,53.80270044831934,59.73388746941655,91.35549243883112,69.41592640311296,88.44775614939498,1
491,-5.848565706517329,17.068166758758917,27.900378607411557,30.420355396791525,32.9844104426688,42.164761845265325,60.18095137041583,82.62367086310024,80.3094668610574,86.47068721134808,1
